step, date, cash, portfolio, reward,asset0_price,asset1_price,asset2_price,asset3_price,asset4_price,asset5_price,asset6_price,asset7_price,asset8_price,asset9_price,asset10_price,asset11_price,asset12_price,asset13_price,asset14_price,asset15_price,asset16_price,asset17_price,asset18_price,asset19_price,asset20_price,asset21_price,asset22_price,asset23_price,asset24_price,asset25_price,asset26_price,asset27_price,asset0_qty,asset1_qty,asset2_qty,asset3_qty,asset4_qty,asset5_qty,asset6_qty,asset7_qty,asset8_qty,asset9_qty,asset10_qty,asset11_qty,asset12_qty,asset13_qty,asset14_qty,asset15_qty,asset16_qty,asset17_qty,asset18_qty,asset19_qty,asset20_qty,asset21_qty,asset22_qty,asset23_qty,asset24_qty,asset25_qty,asset26_qty,asset27_qty
1054,2004-03-16T00:00:00.000000000,47.36918818162027,8611.588693442965,22.484383555889508,25.82, 50.65, 39.41, 75.35, 23.119, 87.68, 25.48, 38.73, 103.06, 35.86, 92.45, 27.16, 51.08, 41.33, 48.16, 28.66, 78.81, 45.11, 25.18, 75.11, 35.42, 103.06, 62.91, 88.04, 37.25, 33.5, 57.97, 42.07,1.1561990901827812, 0.0, 0.24239104986190796, 0.0, 11.070765502750874, 1.4057939052581787, 65.5858807861805, 3.1191885620355606, 0.466063529253006, 0.0, 0.0, 0.5197584629058838, 1.6010018065571785, 17.69126285612583, 24.58160027861595, 0.0, 3.786884769797325, 2.3588454723358154, 1.9353029429912567, 0.0, 0.0, 0.0, 4.778370141983032, 0.0, 31.32643909007311, 65.41896317899227, 0.7872789390385151, 3.2432254254817963,
1055,2004-03-17T00:00:00.000000000,14.788938604790914,8703.403130052062,91.81443660909645,26.19, 51.0, 39.8, 77.22, 23.5, 88.92, 25.8, 39.21, 104.01, 36.5, 93.39, 27.79, 50.88, 42.28, 48.88, 28.7, 79.56, 44.39, 25.13, 76.15, 34.9, 104.22, 63.34, 88.8, 37.34, 33.81, 58.35, 42.24,1.1561990901827812, 0.0, 0.24239104986190796, 0.0, 11.070765502750874, 1.4057939052581787, 64.20871523022652, 2.8715125769376755, 0.466063529253006, 1.8624671697616577, 0.0, 0.0, 3.324887938797474, 17.69126285612583, 24.58160027861595, 0.0, 3.7563241869211197, 1.2830442190170288, 1.9353029429912567, 0.0, 0.0, 0.0, 4.358759820461273, 0.0, 31.097184397280216, 67.45028375089169, 0.0, 3.2432254254817963,
1056,2004-03-18T00:00:00.000000000,9.397552477691544,8680.096613430207,-23.306516621854826,25.67, 51.56, 39.72, 77.2, 23.17, 89.75, 25.73, 39.28, 103.7, 36.99, 92.85, 27.2, 50.98, 42.02, 49.04, 28.02, 79.88, 44.57, 24.89, 76.82, 34.7, 104.43, 64.08, 87.83, 37.37, 33.51, 58.94, 42.46,0.0, 0.0, 0.0, 0.0, 11.070765502750874, 2.4057939052581787, 63.78949844837189, 2.2725289314985275, 0.466063529253006, 0.5236319303512573, 0.0, 0.0, 3.324887938797474, 17.69126285612583, 24.505422458052635, 0.0, 2.2044828087091446, 1.2830442190170288, 2.8640547692775726, 0.0, 0.0, 0.0, 4.358759820461273, 2.0267744064331055, 30.118068255484104, 67.45028375089169, 0.0, 3.2432254254817963,
1057,2004-03-19T00:00:00.000000000,19.40204335523044,8616.037373607878,-64.05923982232889,25.86, 51.08, 39.43, 76.3, 22.5, 88.2, 25.39, 39.15, 102.66, 36.68, 91.62, 26.49, 50.05, 41.33, 48.78, 28.1, 79.76, 43.77, 24.63, 76.87, 33.95, 104.03, 63.47, 85.4, 37.47, 33.51, 58.6, 41.5,0.0, 0.0, 0.0, 0.0, 10.569698758423328, 1.599440574645996, 64.94311225414276, 2.2725289314985275, 0.466063529253006, 0.5087366849184036, 0.0, 0.0, 3.324887938797474, 19.503987565636635, 24.505422458052635, 0.0, 2.2044828087091446, 1.2830442190170288, 2.8640547692775726, 0.0, 0.0, 0.0, 3.856279492378235, 1.708159178495407, 30.936809040606022, 67.39835323393345, 0.0, 3.2432254254817963,
1058,2004-03-22T00:00:00.000000000,8.001104822281945,8468.01102841047,-148.02634519740786,25.86, 50.21, 38.68, 75.5, 22.35, 87.3, 24.9, 37.73, 101.3, 36.06, 91.02, 26.23, 49.5, 40.8, 48.25, 28.35, 79.71, 43.58, 24.5, 76.58, 33.7, 103.97, 62.95, 84.35, 36.59, 32.76, 58.1, 40.94,0.0, 0.0, 0.0, 0.0, 10.569698758423328, 0.7303366661071777, 64.94311225414276, 2.2725289314985275, 0.466063529253006, 0.5087366849184036, 0.9154659509658813, 0.0, 5.214997716248035, 19.503987565636635, 24.505422458052635, 1.2202898263931274, 1.1351745277643204, 1.2830442190170288, 2.8640547692775726, 0.0, 0.0, 0.0, 3.856279492378235, 1.708159178495407, 30.452419318258762, 67.39835323393345, 0.0, 2.73066845536232,
1059,2004-03-23T00:00:00.000000000,18.245401643637763,8448.11540997391,-19.895618436559744,25.29, 50.21, 39.11, 75.85, 22.36, 87.47, 25.1, 39.02, 101.39, 36.21, 91.32, 26.16, 49.65, 40.98, 48.13, 27.76, 79.6, 43.95, 24.15, 76.3, 34.14, 103.36, 63.7, 84.38, 36.06, 32.45, 58.21, 40.76,0.0, 0.0, 0.0, 0.0, 10.111889012157917, 0.7303366661071777, 64.94311225414276, 1.380011186003685, 2.466063529253006, 0.0, 0.9154659509658813, 0.0, 4.324789293110371, 19.503987565636635, 23.81481872498989, 1.0161305367946625, 1.1351745277643204, 0.5590909719467163, 2.8640547692775726, 0.0, 0.0, 0.0, 3.683862268924713, 1.2136323153972626, 31.452419318258762, 67.39835323393345, 0.0, 2.2448169887065887,
1060,2004-03-24T00:00:00.000000000,169.6643984865138,8426.947992932844,-21.167417041066074,25.5, 50.03, 39.03, 76.33, 22.67, 85.88, 24.77, 39.08, 99.24, 35.99, 91.77, 26.53, 49.65, 40.74, 48.49, 27.7, 79.43, 43.01, 24.41, 76.6, 34.18, 103.02, 61.99, 84.05, 36.04, 32.51, 58.58, 40.1,0.0, 0.4221564531326294, 0.0, 0.0, 10.336939729750156, 0.0, 64.90004569292068, 0.0, 0.8296823799610138, 1.4963676929473877, 1.234124779701233, 0.0, 5.188113994896412, 18.18846882879734, 23.737601786851883, 1.0084900222718716, 0.8237143009901047, 0.6044479534029961, 2.709035575389862, 0.28038933873176575, 0.0, 0.0, 3.9488067030906677, 1.4776169657707214, 31.91402906924486, 66.49067725241184, 0.10192903876304626, 2.530382215976715,
1061,2004-03-25T00:00:00.000000000,28.334511950213653,8576.249149121802,149.30115618895798,26.87, 49.95, 39.72, 77.15, 23.58, 84.68, 25.05, 39.95, 101.85, 37.15, 92.39, 27.79, 50.2, 41.5, 48.76, 28.45, 81.02, 43.69, 25.19, 76.48, 34.31, 104.54, 62.29, 85.9, 36.39, 33.53, 59.82, 40.25,0.0, 0.0, 0.0, 0.0, 10.503108911216259, 0.0, 63.83920603990555, 0.0, 1.6603904068470001, 3.1303794384002686, 0.0, 0.9672533869743347, 5.188113994896412, 18.823015227913857, 25.185423403978348, 2.672366674989462, 0.0, 1.7278474494814873, 3.8738195300102234, 0.28038933873176575, 0.0, 0.0, 3.9488067030906677, 1.4776169657707214, 33.49051625281572, 65.36835719645023, 0.0, 1.6196680665016174,
1062,2004-03-26T00:00:00.000000000,29.915659434844034,8517.722380329531,-58.52676879227147,27.04, 50.03, 39.35, 77.44, 23.4, 85.34, 25.1, 39.74, 103.75, 36.93, 92.77, 27.38, 50.13, 41.25, 48.78, 27.87, 79.98, 44.0, 25.03, 76.25, 34.29, 103.95, 62.07, 86.3, 36.02, 32.95, 59.41, 40.74,0.10787637531757355, 0.0, 0.0, 0.0, 10.313393019139767, 0.0, 62.58026760816574, 0.0, 0.01753738522529602, 2.4836159348487854, 0.0, 1.450596421957016, 6.749648876488209, 18.823015227913857, 26.04656210541725, 2.4265450201928616, 1.444151520729065, 1.4094301387667656, 3.2380349040031433, 0.28038933873176575, 0.0, 0.0, 3.9488067030906677, 1.1963875591754913, 32.86992455273867, 67.3962979465723, 0.0, 1.314855933189392,
1063,2004-03-29T00:00:00.000000000,8.072616786111393,8597.764021926534,80.04164159700304,27.91, 50.86, 39.93, 79.48, 23.85, 85.38, 25.2, 40.66, 104.22, 37.3, 92.68, 27.69, 50.57, 42.06, 49.4, 28.47, 80.8, 44.57, 25.31, 76.6, 35.02, 104.88, 63.25, 85.85, 36.28, 33.17, 60.13, 41.09,0.0, 0.0, 0.0, 0.0, 13.46097769588232, 0.0, 62.06591725349426, 0.0, 0.01753738522529602, 2.4836159348487854, 0.0, 1.450596421957016, 8.91312701255083, 20.19826866686344, 26.04656210541725, 0.7656055651605129, 0.0, 1.4094301387667656, 4.169580042362213, 0.0, 0.0, 0.0, 3.5292215645313263, 1.0194785445928574, 32.86992455273867, 67.3962979465723, 0.0, 1.314855933189392,
1064,2004-03-30T00:00:00.000000000,13.035998726535865,8621.666302598838,23.902280672304187,27.92, 51.91, 40.33, 80.0, 23.93, 87.08, 25.18, 40.35, 104.26, 37.41, 92.32, 27.43, 50.42, 41.98, 50.23, 28.66, 81.68, 44.1, 25.2, 76.82, 35.14, 105.98, 63.64, 85.75, 36.31, 33.21, 60.0, 41.55,0.0, 0.0, 0.0, 0.0, 12.537051402032375, 0.0, 61.83916962146759, 0.0, 0.0, 2.4836159348487854, 0.0, 0.8363313376903534, 8.91312701255083, 20.19826866686344, 26.04656210541725, 0.7656055651605129, 2.0, 1.4094301387667656, 3.8673932254314423, 0.0, 0.0, 0.0, 2.6074638664722443, 1.0194785445928574, 32.86992455273867, 67.3962979465723, 0.0, 0.0,
1065,2004-03-31T00:00:00.000000000,21.3894877997528,8603.762904893618,-17.903397705220414,27.04, 51.85, 41.07, 79.07, 23.57, 87.78, 24.99, 40.28, 104.35, 37.36, 91.84, 27.2, 50.72, 41.95, 50.3, 28.57, 81.87, 44.19, 24.93, 77.87, 35.05, 104.88, 64.44, 86.3, 36.54, 32.95, 59.69, 41.59,0.0, 0.0, 0.0, 0.0, 11.442486487329006, 0.0, 62.247140526771545, 0.0, 0.0, 0.7518208622932434, 0.0, 0.0, 8.91312701255083, 20.19826866686344, 25.780541509389877, 0.7656055651605129, 1.7253185510635376, 2.4094301387667656, 2.4523148238658905, 2.0, 0.0, 0.0, 2.1205363869667053, 1.0194785445928574, 32.86992455273867, 67.3962979465723, 0.0, 0.0,
1066,2004-04-01T00:00:00.000000000,46.167422643054564,8650.970181075794,47.20727618217643,27.11, 52.2, 40.77, 79.0, 23.74, 87.96, 25.35, 40.53, 106.0, 37.08, 92.37, 27.38, 50.52, 42.26, 50.58, 28.91, 81.05, 44.79, 25.08, 76.39, 35.59, 105.98, 64.97, 86.58, 36.9, 32.89, 58.35, 41.52,0.0, 0.0, 0.13367299735546112, 0.0, 11.715481214225292, 0.0, 63.17331427335739, 1.0171281099319458, 0.0, 0.7828268855810165, 0.0, 0.0, 8.85488075017929, 19.373318508267403, 26.51158234477043, 0.6148923002183437, 1.0111397504806519, 2.4620846286416054, 3.449631005525589, 0.3756805658340454, 0.0, 0.8176962733268738, 2.7585045099258423, 0.740504190325737, 31.84684420377016, 66.48676623404026, 0.0, 0.6117483973503113,
1067,2004-04-02T00:00:00.000000000,201.83036465724214,8721.173540153552,70.20335907775734,27.5, 52.43, 41.84, 81.2, 24.43, 88.03, 25.95, 41.39, 105.95, 36.68, 94.2, 28.12, 51.18, 41.53, 50.93, 28.94, 81.78, 45.06, 25.85, 76.64, 36.0, 106.11, 65.12, 87.74, 37.24, 33.0, 58.6, 41.91,0.0, 0.0, 0.8431902974843979, 0.007197033613920212, 11.154029361903667, 0.0, 62.83777990937233, 0.0, 0.0, 0.0, 0.0, 0.0, 8.34556132555008, 20.163423731923103, 26.45574563741684, 1.6337482295930386, 0.41176676750183105, 2.7220526710152626, 2.517297238111496, 0.0, 1.4710205793380737, 0.0, 3.2120863497257233, 2.1244653910398483, 29.779760606586933, 64.91615022718906, 0.0, 0.0,
1068,2004-04-05T00:00:00.000000000,19.54700445433358,8840.377616467682,119.20407631413036,28.32, 52.59, 42.54, 82.41, 24.81, 89.06, 26.5, 41.07, 105.7, 37.24, 94.18, 28.55, 51.52, 41.75, 50.58, 29.36, 82.75, 45.29, 25.951, 78.08, 36.13, 106.35, 67.0, 89.23, 37.65, 33.81, 58.64, 42.25,1.061490535736084, 0.0, 0.0, 0.007197033613920212, 11.154029361903667, 0.0, 62.83777990937233, 0.0, 0.0, 0.0, 0.0, 1.094147801399231, 6.655526578426361, 21.234245494008064, 26.45574563741684, 2.61111968383193, 0.0, 2.7220526710152626, 0.8631467521190643, 2.0461504459381104, 0.8673893213272095, 0.0, 4.408455282449722, 2.1244653910398483, 29.62951622158289, 64.91615022718906, 0.0, 0.963469922542572,
1069,2004-04-06T00:00:00.000000000,69.14308614136671,8845.258621050138,4.8810045824557164,27.83, 52.4, 42.36, 82.91, 24.65, 89.05, 26.59, 41.4, 105.58, 36.94, 93.7, 28.27, 51.48, 41.5, 50.87, 29.01, 82.83, 45.15, 25.8, 77.39, 35.8, 107.0, 67.18, 89.75, 37.62, 33.85, 59.02, 42.19,0.41817593574523926, 0.0, 0.0, 0.007197033613920212, 10.839603804051876, 0.3268813490867615, 63.25201705098152, 0.0, 0.3632142245769501, 0.0, 0.0, 0.6850310266017914, 7.08971780538559, 21.805094972252846, 26.34722262620926, 2.506752137094736, 0.0, 3.212535686790943, 0.0, 1.9585138037800789, 0.5000746548175812, 0.0, 4.496912211179733, 0.0, 30.20013765245676, 64.18141271173954, 0.0, 2.839678704738617,
1070,2004-04-07T00:00:00.000000000,7.672448589336312,8769.05577789223,-76.20284315790741,27.31, 52.38, 41.76, 82.1, 24.24, 89.75, 26.01, 40.73, 105.25, 36.49, 93.08, 27.62, 51.38, 41.37, 51.08, 28.9, 82.75, 44.84, 25.59, 76.75, 35.67, 106.45, 66.86, 90.19, 37.31, 33.52, 57.98, 41.9,0.41817593574523926, 0.0, 0.0, 0.0, 9.109643243253231, 0.0, 64.35150793194771, 1.0, 0.3632142245769501, 1.1065300703048706, 0.0, 0.6721803471446037, 7.08971780538559, 21.115700915455818, 25.341501533985138, 2.179476086050272, 0.0, 2.7769315913319588, 0.0, 1.9585138037800789, 0.0, 0.0, 4.496912211179733, 1.117040991783142, 31.5671821013093, 64.1171580851078, 0.0, 2.839678704738617,
1071,2004-04-08T00:00:00.000000000,18.1438101212496,8752.379436063487,-16.676341828742807,27.53, 52.14, 41.35, 81.98, 24.15, 89.94, 26.25, 40.78, 105.7, 36.2, 93.12, 27.37, 50.87, 41.15, 51.24, 28.67, 82.43, 44.63, 25.48, 76.77, 35.6, 106.4, 66.5, 89.8, 37.31, 33.11, 56.69, 42.45,0.0, 0.0, 0.0, 1.0, 9.02351038902998, 0.0, 63.65432730317116, 0.6616030037403107, 2.6849004924297333, 0.5577707290649414, 0.0, 0.3295246586203575, 7.08971780538559, 21.115700915455818, 25.261057749390602, 2.179476086050272, 0.0, 1.5212124064564705, 0.0, 0.5806006863713264, 0.0, 0.0, 4.3730431497097015, 0.10059356689453125, 30.25276903063059, 65.70280066132545, 0.0, 2.839678704738617,
1072,2004-04-12T00:00:00.000000000,9.163519428502966,8754.024752858859,1.6453167953714,28.04, 52.26, 42.15, 83.75, 24.13, 91.47, 25.7, 41.4, 105.82, 36.46, 93.74, 27.6, 51.2, 41.56, 50.85, 29.02, 83.62, 44.89, 25.61, 77.24, 35.67, 107.12, 68.08, 89.19, 37.57, 33.37, 57.34, 43.11,0.0, 0.0, 0.0, 0.3181939721107483, 8.632422290742397, 0.0, 63.65432730317116, 0.0, 2.6849004924297333, 0.5577707290649414, 0.0, 0.3295246586203575, 7.08971780538559, 20.450769796967506, 25.261057749390602, 2.179476086050272, 0.0, 1.5212124064564705, 0.0, 0.5806006863713264, 0.0, 2.0, 3.0884786546230316, 0.10059356689453125, 30.25276903063059, 64.45952525734901, 0.0, 3.839678704738617,
1073,2004-04-13T00:00:00.000000000,17.6156631259435,8635.591746065335,-118.43300679352433,26.93, 51.4, 41.78, 82.02, 23.62, 90.76, 25.0, 40.79, 103.12, 35.86, 93.04, 27.67, 51.39, 40.04, 50.89, 28.27, 82.39, 44.58, 25.45, 76.38, 35.39, 105.93, 67.39, 88.08, 37.14, 33.15, 56.47, 42.82,0.0, 0.0, 1.735718011856079, 0.3181939721107483, 10.526349030435085, 0.0, 63.65432730317116, 0.0, 0.7933015525341034, 0.5577707290649414, 0.0, 2.2032972797751427, 7.08971780538559, 21.450769796967506, 27.04045821726322, 1.406092170625925, 0.0, 0.9393981173634529, 0.0, 0.0, 0.0, 2.0, 3.0884786546230316, 0.0, 29.108249939978123, 62.28033223748207, 1.869467854499817, 3.839678704738617,
1074,2004-04-14T00:00:00.000000000,21.645899516772538,8608.041273808909,-27.550472256425564,26.64, 49.8, 41.57, 81.03, 23.26, 91.0, 25.0, 41.0, 101.41, 35.82, 93.7, 27.37, 52.6, 39.27, 51.19, 27.0, 82.66, 45.44, 25.51, 75.81, 35.81, 105.81, 66.9, 88.17, 37.08, 32.85, 57.42, 43.3,0.0, 0.0, 1.735718011856079, 0.0, 10.526349030435085, 0.0, 65.14360991120338, 0.0, 0.0, 2.320047378540039, 0.0, 1.9855448976159096, 5.548442900180817, 21.432344041764736, 27.633938148617744, 1.406092170625925, 1.807271122932434, 0.0, 0.0, 0.0, 0.0, 3.1953752040863037, 3.7135904133319855, 0.0, 26.208328999578953, 61.39321032166481, 0.4625077247619629, 3.839678704738617,
1075,2004-04-15T00:00:00.000000000,18.508732550572667,8575.774889427816,-32.2663843810933,29.3, 49.75, 41.53, 80.8, 22.82, 91.5, 24.7, 41.11, 101.73, 35.86, 93.97, 26.66, 54.52, 38.77, 51.2, 26.93, 82.85, 46.98, 25.215, 75.59, 37.34, 106.12, 63.95, 88.14, 37.06, 32.84, 57.79, 43.68,0.0, 0.0, 1.349946916103363, 0.0, 10.744442217051983, 0.0, 64.9079772233963, 0.0, 0.0, 3.320047378540039, 0.0, 1.9855448976159096, 5.548442900180817, 20.83446004241705, 27.633938148617744, 1.406092170625925, 3.2398784160614014, 1.3797484636306763, 0.0, 0.0, 0.0, 2.324047863483429, 3.7135904133319855, 0.0, 25.35713217407465, 60.688497215509415, 0.0, 3.839678704738617,
1076,2004-04-16T00:00:00.000000000,124.58554837433621,8616.030930987503,40.25604155968722,29.18, 50.58, 41.5, 81.97, 22.48, 91.73, 24.9, 41.69, 103.36, 36.2, 92.28, 26.45, 54.13, 39.26, 51.93, 27.46, 83.73, 47.08, 25.16, 75.91, 37.62, 105.97, 65.41, 88.72, 36.75, 32.82, 58.44, 43.86,0.33833789825439453, 0.0, 0.6981014609336853, 0.0, 9.125969640910625, 0.0, 66.19420266151428, 0.0, 0.0, 1.2084050178527832, 0.0, 0.250420905649662, 5.226152628660202, 21.247622542083263, 27.49513280391693, 1.6942548789083958, 3.2024678513407707, 4.045927405357361, 0.0, 0.0, 0.6072284579277039, 1.8739311397075653, 3.8140623942017555, 0.6138990521430969, 24.842158533632755, 60.188014537096024, 0.0, 1.940586507320404,
1077,2004-04-19T00:00:00.000000000,22.523957621734645,8647.083716859317,31.052785871814194,28.35, 50.21, 41.49, 81.0, 22.86, 91.87, 24.96, 41.7, 102.48, 36.0, 91.94, 26.68, 53.92, 39.36, 53.0, 26.75, 83.76, 46.94, 25.53, 76.32, 37.58, 106.02, 65.06, 88.2, 37.16, 32.65, 58.37, 43.73,0.0, 0.0, 0.5694238245487213, 1.0, 9.419950000941753, 0.0, 64.9745272397995, 0.0, 0.0, 1.8165857195854187, 0.0, 0.250420905649662, 5.226152628660202, 21.11597215384245, 27.49513280391693, 1.6942548789083958, 3.2024678513407707, 4.045927405357361, 0.0, 0.0, 0.0, 0.2977484166622162, 5.635812915861607, 2.5437613129615784, 23.997688807547092, 61.008432894945145, 0.0, 0.7052963376045227,
1078,2004-04-20T00:00:00.000000000,5.235062341671508,8561.883850278726,-85.19986658059133,27.73, 49.51, 40.55, 79.98, 22.11, 90.02, 24.8, 40.57, 99.91, 35.65, 90.65, 26.07, 53.13, 38.54, 52.28, 26.55, 83.2, 46.21, 25.33, 75.75, 36.7, 104.61, 63.5, 87.48, 37.26, 32.52, 58.1, 42.73,0.0, 0.0, 0.0, 1.0, 9.419950000941753, 1.0, 64.9745272397995, 0.0, 0.0, 1.2075644731521606, 0.0, 0.0, 5.124289810657501, 20.946153812110424, 27.023143112659454, 1.2501735426485538, 3.2024678513407707, 4.045927405357361, 0.0, 0.0, 2.1873250007629395, 0.0, 5.635812915861607, 2.5437613129615784, 23.678888477385044, 60.63892725110054, 0.0, 0.7052963376045227,
1079,2004-04-21T00:00:00.000000000,14.675364466067462,8580.312602544334,18.428752265608637,27.73, 49.88, 40.85, 81.08, 22.37, 89.87, 25.0, 40.86, 100.0, 35.54, 91.26, 26.2745, 53.68, 37.68, 52.13, 26.95, 83.92, 46.5, 25.45, 75.45, 36.9, 103.54, 64.77, 85.02, 37.69, 32.65, 58.35, 42.95,0.0, 0.0, 0.0, 0.7856071591377258, 10.080468706786633, 0.0910220742225647, 64.60980117321014, 0.0, 0.0, 2.7834503650665283, 0.0, 0.0, 5.124289810657501, 20.86537754535675, 27.023143112659454, 1.2501735426485538, 2.7590804919600487, 3.7291976511478424, 0.0, 0.0, 2.1873250007629395, 1.0, 5.5736147202551365, 2.5437613129615784, 22.3169037476182, 61.63892725110054, 0.0, 0.7052963376045227,
1080,2004-04-22T00:00:00.000000000,0.9974858697615936,8624.28205208284,43.969449538506524,27.78, 50.78, 42.27, 84.1, 23.15, 91.8, 24.88, 41.86, 101.8, 36.35, 90.74, 26.52, 53.64, 38.38, 51.46, 27.4, 86.95, 46.74, 25.95, 75.67, 36.54, 104.63, 66.21, 87.7, 37.76, 32.82, 58.6, 43.3,0.0, 0.0, 0.0, 3.048286259174347, 10.080468706786633, 0.0910220742225647, 63.396456360816956, 0.0, 0.0, 1.8974862098693848, 0.0, 1.0, 5.124289810657501, 20.57732081413269, 26.699982047080994, 0.49860021844506264, 2.7590804919600487, 3.7291976511478424, 0.0, 0.0, 0.9132871627807617, 1.0, 6.5736147202551365, 1.6763875484466553, 22.3169037476182, 61.63892725110054, 0.0, 0.0,
1081,2004-04-23T00:00:00.000000000,18.180686963137244,8599.630934083436,-24.65111799940496,27.7, 50.27, 42.45, 81.96, 23.32, 91.69, 24.65, 41.4, 100.41, 36.49, 91.28, 27.53, 53.68, 38.3, 51.05, 27.34, 87.9, 46.76, 27.54, 75.17, 36.42, 104.99, 65.95, 88.93, 37.54, 32.93, 58.97, 42.97,0.0, 0.0, 0.0, 3.048286259174347, 9.54543899744749, 0.0910220742225647, 65.29489743709564, 0.0, 0.0, 1.2506914734840393, 0.0, 0.7330677509307861, 3.802185356616974, 20.57732081413269, 25.901362717151642, 0.8581866957247257, 4.291904293000698, 3.244165539741516, 0.0, 0.0, 0.7455063909292221, 1.0, 6.295131627470255, 1.6763875484466553, 22.789297975599766, 60.93339279294014, 0.0, 0.0,
1082,2004-04-26T00:00:00.000000000,22.016463022466766,8590.780079559025,-8.850854524411261,27.13, 50.28, 43.24, 80.9, 23.14, 92.25, 24.38, 41.71, 101.15, 36.35, 90.43, 27.15, 53.9, 38.55, 50.69, 27.32, 87.75, 46.64, 27.24, 73.54, 36.29, 105.24, 63.9, 89.5, 37.74, 33.4, 58.14, 43.01,0.0, 0.0, 0.0, 3.048286259174347, 9.54543899744749, 0.0, 65.29489743709564, 0.0, 0.0, 0.8431106209754944, 0.0, 0.0, 3.802185356616974, 21.57732081413269, 25.834557682275772, 0.2900279499590397, 4.291904293000698, 2.706481099128723, 0.0, 2.0, 0.7455063909292221, 0.0, 6.295131627470255, 1.6763875484466553, 22.789297975599766, 60.93339279294014, 0.0, 0.0,
1083,2004-04-27T00:00:00.000000000,7.550678757663832,8640.372086189474,49.59200663044976,26.94, 50.15, 43.55, 81.8, 22.94, 92.89, 24.18, 41.88, 100.91, 36.53, 91.11, 26.88, 54.36, 38.62, 50.71, 27.2, 88.38, 47.25, 27.22, 74.45, 36.44, 105.63, 64.52, 89.94, 37.5, 34.25, 58.6, 43.75,0.0, 0.0, 0.0, 3.048286259174347, 9.100498639047146, 0.0, 66.0647285580635, 0.0, 0.0, 0.8431106209754944, 0.0, 0.0, 3.2507065534591675, 21.57732081413269, 25.834557682275772, 0.2900279499590397, 4.291904293000698, 2.706481099128723, 0.0, 3.0, 0.7455063909292221, 0.0, 6.295131627470255, 1.6763875484466553, 21.92002049833536, 60.78322695195675, 0.0, 0.0,
1084,2004-04-28T00:00:00.000000000,18.74106204652414,8553.870923749962,-86.50116243951197,26.45, 49.04, 44.03, 79.7, 22.37, 91.74, 23.95, 40.92, 98.4, 35.99, 90.41, 26.35, 54.19, 37.93, 50.21, 27.61, 86.72, 47.44, 26.56, 73.61, 35.88, 104.17, 63.35, 89.07, 37.66, 33.97, 57.98, 43.12,0.0, 0.0, 0.0, 3.048286259174347, 8.609504513442516, 0.0, 66.0647285580635, 0.0, 0.0, 0.8431106209754944, 0.0, 0.0, 2.2970337867736816, 21.57732081413269, 25.834557682275772, 1.2900279499590397, 4.138541392982006, 2.706481099128723, 0.0, 3.0, 0.7455063909292221, 0.0, 5.981204900890589, 2.6763875484466553, 21.92002049833536, 59.86595509946346, 0.0, 0.0,
1085,2004-04-29T00:00:00.000000000,20.60617337019376,8510.057660437236,-43.81326331272612,26.77, 49.04, 43.25, 77.58, 21.91, 90.35, 23.7, 39.67, 98.26, 35.73, 89.08, 26.13, 54.1, 37.65, 50.46, 27.18, 86.12, 46.98, 26.48, 72.14, 35.57, 105.97, 62.28, 86.98, 37.79, 34.02, 57.57, 42.54,2.107889413833618, 0.0, 0.0, 4.048286259174347, 8.504117742180824, 0.0, 66.0647285580635, 0.0, 0.0, 2.3283044695854187, 1.4976621866226196, 0.0, 0.0, 21.030013024806976, 24.52691712975502, 1.2900279499590397, 4.138541392982006, 2.706481099128723, 0.0, 3.0, 0.7455063909292221, 0.0, 4.869456920772791, 2.3053455650806427, 21.92002049833536, 59.587861850857735, 0.0, 0.0,
1086,2004-04-30T00:00:00.000000000,34.8125025077276,8479.288106120053,-30.769554317183065,25.78, 48.95, 42.69, 77.73, 20.91, 91.5, 23.03, 39.69, 96.75, 35.19, 88.17, 25.73, 54.03, 37.6, 50.57, 27.23, 86.48, 47.0, 26.13, 71.95, 35.76, 105.75, 61.48, 86.26, 37.74, 34.48, 57.0, 42.55,0.7521086931228638, 0.0, 0.0, 3.807113766670227, 7.916666880249977, 0.0, 64.92900329828262, 0.0, 0.0, 2.6942943930625916, 0.0, 1.2649043798446655, 0.0, 21.12934711575508, 25.034326940774918, 0.221294853836298, 5.129388205707073, 2.601517140865326, 0.6622042059898376, 2.1546953916549683, 0.0, 0.7161229252815247, 5.996774706989527, 2.225005730986595, 22.246348418295383, 59.75524900853634, 0.0, 0.0,
1087,2004-05-03T00:00:00.000000000,26.125625166308154,8546.37183829361,67.0837321735562,26.07, 49.39, 43.58, 79.37, 21.12, 93.19, 23.13, 39.81, 96.92, 35.23, 88.02, 26.04, 54.93, 37.86, 50.62, 27.76, 87.03, 47.7, 26.35, 71.08, 36.22, 106.79, 62.46, 86.95, 37.69, 35.01, 56.54, 43.68,0.6471808850765228, 0.0, 0.0, 6.479809880256653, 5.547808304429054, 0.0, 64.76779814064503, 0.0, 0.0, 4.261797726154327, 0.0, 0.050339460372924805, 0.0, 21.12934711575508, 25.034326940774918, 0.221294853836298, 6.129388205707073, 1.1226748824119568, 0.2937394976615906, 0.10753834247589111, 0.0, 0.4391551911830902, 5.614244494587183, 1.9409782737493515, 22.246348418295383, 59.75524900853634, 0.8812801837921143, 0.0,
